# x_m y_m
0.554376881842341,0.028159504290507
0.554445392020761,0.027132003793353
0.554513800432757,0.026104227757562
0.554582031056431,0.025076202834749
0.554650007869882,0.024047955676528
0.554717654851212,0.023019512934515
0.554784895978520,0.021990901260323
0.554851655229907,0.020962147305566
0.554917856583472,0.019933277721860
0.554983424017317,0.018904319160819
0.555048281509542,0.017875298274056
0.555112353038247,0.016846241713187
0.555175562581532,0.015817176129826
0.555237834117498,0.014788128175587
0.555299091624245,0.013759124502085
0.555359259079873,0.012730191760934
0.555418260462483,0.011701356603749
0.555476019750175,0.010672645682143
0.555532460921049,0.009644085647732
0.555587507953206,0.008615703152130
0.555641084824746,0.007587524846951
0.555693115513769,0.006559577383809
0.555743523998375,0.005531887414320
0.555792234256666,0.004504481590097
0.555839170266741,0.003477386562755
0.555884256006701,0.002450628983909
0.555927415454645,0.001424235505172
0.555968572588675,0.000398232778159
0.556007651386891,-0.000627352545515
0.556044575827392,-0.001652493814237
0.556079269888280,-0.002677164376390
0.556111657547654,-0.003701337580362
0.556141662783615,-0.004724986774538
0.556169209574264,-0.005748085307303
0.556194221897700,-0.006770606527043
0.556216623732024,-0.007792523782144
0.556236339055336,-0.008813810420990
0.556253291845737,-0.009834439791969
0.556267406081326,-0.010854385243464
0.556278605740205,-0.011873620123863
0.556286814800474,-0.012892117781549
0.556291957240232,-0.013909851564910
0.556293957037581,-0.014926794822330
0.556292738170620,-0.015942920902196
0.556288224617450,-0.016958203152892
0.556280340356171,-0.017972614922805
0.556269009364883,-0.018986129560319
0.556254155621688,-0.019998720413821
0.556235703104685,-0.021010360831696
0.556213575791974,-0.022021024162330
0.556187697661656,-0.023030683754108
0.556157992691831,-0.024039312955415
0.556124384860599,-0.025046885114638
0.556086798146062,-0.026053373580162
0.556045156526319,-0.027058751700373
0.555999383979470,-0.028062992823656
0.555949404483616,-0.029066070298396
0.555895142016857,-0.030067957472980
0.555836520557293,-0.031068627695793
0.555773464083026,-0.032068054315220
0.555705896572154,-0.033066210679647
0.555633742002779,-0.034063070137460
0.555556924353001,-0.035058606037044
0.555475367600919,-0.036052791726784
0.555388995724636,-0.037045600555067
0.555297732702250,-0.038037005870279
0.555201502511862,-0.039026981020803
0.555100229131572,-0.040015499355027
0.554993836539482,-0.041002534221335
0.554882248713690,-0.041988058968114
0.554765389632297,-0.042972046943749
0.554643183273405,-0.043954471496625
0.554515553615113,-0.044935305975128
0.554382424635520,-0.045914523727644
0.554243720312729,-0.046892098102557
0.554099364624839,-0.047868002448255
0.553949281549950,-0.048842210113122
0.553793395066163,-0.049814694445544
0.553631629151577,-0.050785428793906
0.553463907784295,-0.051754386506595
0.553290154942414,-0.052721540931995
0.553110294604037,-0.053686865418493
0.552924250747264,-0.054650333314473
0.552731947350193,-0.055611917968322
0.552533308390927,-0.056571592728424
0.552328257847566,-0.057529330943167
0.552116719698209,-0.058485105960934
0.551898617920956,-0.059438891130113
0.551673876493910,-0.060390659799087
0.551442419395169,-0.061340385316244
0.551204170602833,-0.062288041029968
0.550959054095005,-0.063233600288645
0.550706993849782,-0.064177036440661
0.550447913845267,-0.065118322834400
0.550181738059559,-0.066057432818250
0.549908390470759,-0.066994339740596
0.549627795056966,-0.067929016949822
0.549339875796283,-0.068861437794315
0.549044556666807,-0.069791575622459
0.548741761646640,-0.070719403782642
0.548431414713883,-0.071644895623248
0.548113439846635,-0.072568024492663
0.547787761022998,-0.073488763739272
0.547454302221070,-0.074407086711462
0.547112987418953,-0.075322966757617
0.546763740594747,-0.076236377226123
0.546406485726552,-0.077147291465366
0.546041146792469,-0.078055682823732
0.545667647770597,-0.078961524649605
0.545285912639038,-0.079864790291372
0.544895865375892,-0.080765453097418
0.544497429959258,-0.081663486416129
0.544090530367237,-0.082558863595890
0.543675090577930,-0.083451557985087
0.543251034569437,-0.084341542932105
0.542818286319858,-0.085228791785331
0.542376790320232,-0.086113253853201
0.541926573113352,-0.086994782284363
0.541467681754950,-0.087873206187514
0.541000163300756,-0.088748354671353
0.540524064806502,-0.089620056844580
0.540039433327919,-0.090488141815892
0.539546315920740,-0.091352438693988
0.539044759640695,-0.092212776587566
0.538534811543516,-0.093068984605326
0.538016518684934,-0.093920891855965
0.537489928120680,-0.094768327448183
0.536955086906487,-0.095611120490677
0.536412042098084,-0.096449100092147
0.535860840751205,-0.097282095361291
0.535301529921579,-0.098109935406808
0.534734156664939,-0.098932449337396
0.534158768037017,-0.099749466261753
0.533575411093542,-0.100560815288579
0.532984132890247,-0.101366325526571
0.532384980482864,-0.102165826084429
0.531778000927123,-0.102959146070851
0.531163241278756,-0.103746114594536
0.530540748593494,-0.104526560764181
0.529910569927069,-0.105300313688486
0.529272752335213,-0.106067202476150
0.528627342873656,-0.106827056235870
0.527974388598130,-0.107579704076346
0.527313936564366,-0.108324975106275
0.526646033828096,-0.109062698434358
0.525970727445052,-0.109792703169291
0.525288064470963,-0.110514818419774
0.524598091961563,-0.111228873294505
0.523900856972583,-0.111934696902183
0.523196406559753,-0.112632118351506
0.522484787778805,-0.113320966751173
0.521766047685471,-0.114001071209883
0.521040233335482,-0.114672260836334
0.520307391784569,-0.115334364739224
0.519567570088465,-0.115987212027252
0.518820815302899,-0.116630631809118
0.518067174483604,-0.117264453193518
0.517306694686312,-0.117888505289153
0.516539422966752,-0.118502617204720
0.515765406380657,-0.119106618048918
0.514984691983759,-0.119700336930446
0.514197326831788,-0.120283602958001
0.513403357980477,-0.120856245240284
0.512602832485555,-0.121418092885992
0.511795797402756,-0.121968975003823
0.510982299787810,-0.122508720702477
0.510162386696449,-0.123037159090653
0.509336105184403,-0.123554119277047
0.508503502307405,-0.124059430370360
0.507664625121186,-0.124552921479290
0.506819520681477,-0.125034421712535
0.505968236044010,-0.125503760178793
0.505110818264516,-0.125960765986764
0.504247314398727,-0.126405268245147
0.503377771502373,-0.126837096062638
0.502502236631187,-0.127256078547938
0.501620756840899,-0.127662044809744
0.500733379187241,-0.128054823956756
0.499840150725945,-0.128434245097672
0.498941118512742,-0.128800137341189
0.498036329603363,-0.129152329796008
0.497125831053539,-0.129490651570827
0.496209669919003,-0.129814931774343
0.495287893255486,-0.130124999515256
0.494360548118718,-0.130420683902265
0.493427681564432,-0.130701814044067
0.492489340648358,-0.130968219049361
0.491545572426228,-0.131219728026847
0.490596451450247,-0.131456227959831
